ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T23:16:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:16:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:16:35Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:16:35Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2038,0.9938,0.6252,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL06USABEL,total_goals,total_goals|3.5,3.5,over,polymarket,0.32,under,kalshi,0.67,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:16:55Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2038,0.9938,0.6252,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:17:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:17:15Z,26JUL06USABEL,team_total,team_total|usa|0.5,0.5,over,polymarket,0.79,under,kalshi,0.2,0.99,1.0101,-0.1996,False,False,dryrun,high,computed
2026-07-06T23:17:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:17:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:17:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:17:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:17:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:17:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:17:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:17:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:17:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:17:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:17:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:18:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:18:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:18:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:18:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:18:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:18:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:18:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:18:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:18:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:18:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:19:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:19:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:19:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:19:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:19:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:19:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:19:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:19:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:19:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:19:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:20:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:20:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:20:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:20:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:20:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.4485,under,kalshi,0.55,0.9985,0.1502,-1.7682,False,False,dryrun,high,computed
2026-07-06T23:20:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:20:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:20:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:20:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:21:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:21:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:21:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:21:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:21:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:21:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:21:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:22:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:22:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6479,yes,polymarket,0.35,0.9979,0.2104,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:22:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:22:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:22:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:22:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:22:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:22:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:22:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:23:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:23:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:23:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:23:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:23:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:23:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6494,yes,polymarket,0.35,0.9994,0.06,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:23:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:23:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:23:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:23:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6484,yes,polymarket,0.35,0.9984,0.1603,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:24:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:24:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:24:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6469,yes,polymarket,0.35,0.9969,0.311,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:24:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:24:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:24:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:35Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6469,yes,polymarket,0.35,0.9969,0.311,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:55Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:24:55Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:24:55Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:24:55Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:24:55Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6469,yes,polymarket,0.35,0.9969,0.311,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:25:15Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:25:15Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:25:15Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:25:15Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:25:15Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.6469,yes,polymarket,0.35,0.9969,0.311,-0.6951,False,False,dryrun,high,computed
2026-07-06T23:25:35Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.64,under,kalshi,0.35,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T23:25:35Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.44,under,kalshi,0.55,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T23:25:35Z,26JUL06USABEL,team_total,team_total|usa|2.5,2.5,over,polymarket,0.18,under,kalshi,0.81,0.99,1.0101,-0.0999,False,False,dryrun,high,computed
2026-07-06T23:25:35Z,26JUL06USABEL,team_total,team_total|belgium|1.5,1.5,over,polymarket,0.4,under,kalshi,0.59,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
